captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mitch Bratt,ARI,8,+1520,34529788,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Nolan McLean,NYM,3,-3700,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Nolan McLean,NYM,4,-900,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Nolan McLean,NYM,5,-340,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Nolan McLean,NYM,6,-154,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Nolan McLean,NYM,7,+134,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Nolan McLean,NYM,8,+265,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Nolan McLean,NYM,9,+533,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Nolan McLean,NYM,10,+1060,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Walker Buehler,SD,2,-1580,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Walker Buehler,SD,3,-426,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Walker Buehler,SD,4,-160,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Walker Buehler,SD,5,+144,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Walker Buehler,SD,6,+324,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Walker Buehler,SD,7,+730,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Walker Buehler,SD,8,+1540,34529789,2026-08-17T23:10:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Michael Wacha,KC,2,-2800,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Michael Wacha,KC,3,-640,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Michael Wacha,KC,4,-232,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Michael Wacha,KC,5,+100,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Michael Wacha,KC,6,+217,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Michael Wacha,KC,7,+477,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Michael Wacha,KC,8,+1020,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mason Barnett,OAK,2,-660,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mason Barnett,OAK,3,-225,34529790,2026-08-17T23:40:00.0000000Z
2026-08-17T16:31:45.990375+00:00,2026-08-17,Mason Barnett,OAK,4,+108,34529790,2026-08-17T23:40:00.0000000Z
